id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
874b49c41f38393a87174e3b756cd1a1,szczecin,blockOfFlats,68.1,3.0,,4.0,2001.0,53.4678451,14.5660695,4.95,0.0,0.692,1.59,1.18,0.675,1.093,1.001,1.0,condominium,,premium,yes,yes,no,no,no,544000
d7a46c07e7385ee6b8da26ade7f007bb,szczecin,blockOfFlats,63.4,3.0,4.0,4.0,1989.0,53.3643814,14.6588862,9.23,8.0,0.235,1.253,0.316,0.231,0.365,,0.439,cooperative,,low,no,yes,no,no,yes,479000
b314e2b9efd39709003ad547557c08b1,szczecin,blockOfFlats,83.34,4.0,1.0,10.0,1985.0,53.3790207,14.6473997,7.56,6.0,0.499,0.542,0.113,0.049,0.511,,0.099,cooperative,concreteSlab,premium,no,yes,yes,no,yes,730000
f8fe3dbdb29abb1a964fb9e052ecf1ba,szczecin,,56.52,3.0,,10.0,1975.0,53.442693,14.569733,2.22,8.0,0.383,1.136,0.604,0.207,0.421,1.577,0.279,condominium,concreteSlab,low,no,yes,yes,no,no,499000
dae101d5f96f6c6b30d80e946ab29b97,szczecin,,54.5,2.0,4.0,7.0,2008.0,53.4535374,14.5532032,3.39,10.0,0.41,0.663,0.355,0.355,0.189,1.941,0.22,condominium,,,no,yes,no,no,no,590000
944a749848962364d578fa2f27b26def,szczecin,apartmentBuilding,69.1,3.0,1.0,2.0,2017.0,53.46851102,14.56452809,5.02,0.0,0.817,1.655,1.066,0.771,0.982,1.127,0.999,condominium,brick,premium,yes,yes,yes,no,yes,799999
420ea4713710c85dbc3293517c8b2b50,szczecin,blockOfFlats,28.52,1.0,9.0,11.0,,53.44699435,14.56239965,2.63,8.0,0.238,0.738,0.564,0.279,0.572,1.826,0.373,cooperative,concreteSlab,low,no,no,yes,no,no,285000
93f39f2b06d461ce2c3780e98353a035,szczecin,tenement,65.76,5.0,1.0,3.0,1930.0,53.4507061,14.5710093,3.11,9.0,0.28,0.599,0.425,0.309,0.419,1.42,0.311,condominium,brick,premium,no,no,no,no,no,559000
7424c19054538bb2cdcb000393537805,szczecin,blockOfFlats,57.54,2.0,,3.0,1940.0,53.4470046,14.548135,2.76,13.0,0.407,0.734,0.379,0.323,0.297,1.258,0.137,condominium,brick,,no,no,no,no,yes,419000
df33416d2bee53346015014c20d8c59a,szczecin,blockOfFlats,69.01,3.0,1.0,2.0,2017.0,53.474167,14.537222,5.86,1.0,0.888,2.189,0.795,0.494,0.598,3.013,0.662,condominium,brick,,yes,yes,yes,no,yes,879000
628456d45270dbb30b37606801a86545,szczecin,blockOfFlats,47.75,2.0,4.0,4.0,1983.0,53.3980728,14.5247091,3.7,6.0,0.134,1.176,0.071,0.115,0.024,2.463,0.076,condominium,concreteSlab,low,no,yes,no,no,yes,477000
0da040e8bde29ed29ed21ce93059c4c8,szczecin,apartmentBuilding,50.0,2.0,4.0,5.0,2007.0,53.424211,14.559731,0.12,57.0,0.116,0.707,0.447,0.107,0.022,0.585,0.434,condominium,brick,premium,no,yes,yes,no,no,650000
0eef2363b9dc46f8cbf372e77258dbeb,szczecin,blockOfFlats,63.21,3.0,3.0,4.0,1990.0,53.4557098,14.5569782,3.6,11.0,0.626,0.474,0.401,0.197,0.159,1.62,0.31,condominium,concreteSlab,premium,yes,yes,no,no,yes,550000
1bf4b6862ddd3433b3b6aa326b4ecaa6,szczecin,blockOfFlats,44.0,2.0,1.0,3.0,1980.0,53.4354705,14.545686,1.68,61.0,0.112,0.216,0.296,0.196,0.13,0.315,0.37,condominium,brick,,no,no,no,no,yes,545000
e1fac2519172bc24f1efe05e0664d607,szczecin,tenement,33.0,2.0,,4.0,1930.0,53.43787308,14.55287573,1.7,32.0,0.198,0.301,0.191,0.228,0.126,0.786,0.219,condominium,brick,premium,no,no,no,no,yes,390000
46299238ff7e8a56601b9f67bc7ca201,szczecin,tenement,70.0,3.0,3.0,4.0,1930.0,53.4303709,14.56381543,0.8,19.0,0.151,0.782,0.153,0.163,0.258,0.183,0.616,condominium,brick,,no,no,,no,no,615000
fabb5309ba063e25e0cd15bf503bc51a,szczecin,tenement,65.09,3.0,3.0,3.0,1873.0,53.5028267,14.6139538,9.5,0.0,1.192,2.817,0.893,1.83,2.062,,2.061,condominium,brick,,yes,no,no,no,no,329000
f139c7b9d5f35f3f87c53deab485951d,szczecin,tenement,52.0,2.0,2.0,3.0,1930.0,53.4285438,14.5528116,0.79,67.0,0.288,0.285,0.268,0.245,0.068,0.593,0.085,condominium,brick,premium,no,yes,no,no,yes,450000
4bdd47b63216281af9eab0b68f23f7d5,szczecin,blockOfFlats,66.2,3.0,3.0,3.0,2005.0,53.3940023,14.5239882,4.09,4.0,0.572,1.625,0.469,0.456,0.476,2.916,0.481,condominium,brick,premium,yes,yes,yes,no,no,699000
8280ba92abe956150ff326157b2904e6,szczecin,blockOfFlats,54.98,2.0,1.0,3.0,2010.0,53.474167,14.537222,5.86,1.0,0.888,2.189,0.795,0.494,0.598,3.013,0.662,condominium,brick,,no,yes,no,no,no,649999
5e37a379b0b397c011b000c4985e59d9,szczecin,blockOfFlats,64.5,3.0,1.0,4.0,1994.0,53.457778,14.5825,4.08,7.0,0.088,1.201,0.882,0.755,0.247,0.608,0.13,cooperative,brick,premium,no,yes,no,no,yes,586000
6b8c511cd06b14671d54b413ad68dd32,szczecin,tenement,62.8,3.0,,4.0,1920.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,no,no,no,yes,490000
7e89a490bc68cab8d4e5bd78f09536c6,szczecin,tenement,114.37,4.0,1.0,3.0,1900.0,53.4340626,14.5432423,1.67,73.0,0.327,0.422,0.361,0.194,0.054,0.238,0.224,condominium,brick,low,yes,yes,no,no,yes,649000
d34b9488e8a21a2aa1d222102e5c97ce,szczecin,blockOfFlats,74.89,3.0,7.0,11.0,1992.0,53.4511,14.5021,4.97,11.0,0.113,1.018,0.234,0.507,0.281,2.135,0.017,cooperative,concreteSlab,,yes,yes,yes,no,yes,720000
2dd44243e40ddd0a66f36d582998f95e,szczecin,tenement,43.14,2.0,3.0,3.0,1926.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,low,no,no,no,no,no,299000
4cf761d142392e524c266be8921644cf,szczecin,blockOfFlats,69.5,3.0,4.0,5.0,2004.0,53.448635,14.57168,2.89,5.0,0.298,0.78,0.574,0.29,0.305,1.625,0.114,condominium,brick,premium,yes,yes,no,no,no,589000
91ec97af8dca0af69a05fd8bcd098af0,szczecin,apartmentBuilding,97.9,4.0,1.0,1.0,2010.0,53.4532054,14.4752202,6.58,4.0,0.417,2.381,0.775,0.928,0.122,3.873,0.086,condominium,brick,premium,yes,yes,no,no,no,699999
faef84aeff1896d937e4298d7ea60457,szczecin,tenement,101.68,5.0,,4.0,1930.0,53.4252165,14.5421392,1.26,39.0,0.239,0.425,0.182,0.363,0.1,0.474,0.203,condominium,brick,,no,no,no,no,yes,620000
265500cdf1fb01b35d1c8358ab9fe27d,szczecin,tenement,98.26,4.0,3.0,4.0,1940.0,53.4400976,14.5278792,2.87,12.0,0.219,0.405,0.87,0.504,0.258,0.311,0.267,condominium,brick,premium,no,no,no,no,yes,725000
386c9653cb37feda7171079544dcf34c,szczecin,blockOfFlats,96.4,4.0,,1.0,,53.4972657,14.6043884,8.7,0.0,0.555,1.933,0.622,1.038,1.287,4.211,1.285,condominium,brick,premium,yes,yes,no,no,no,595000
3334f3c7ecf72d97ea18099f54854c31,szczecin,blockOfFlats,64.9,3.0,2.0,4.0,1992.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,cooperative,brick,premium,no,yes,no,no,yes,625000
1204870514910a07cf2805796ffdcb62,szczecin,tenement,51.49,3.0,3.0,3.0,1930.0,53.445704,14.5227193,3.55,1.0,0.59,0.994,0.936,0.954,0.511,0.653,0.499,condominium,brick,premium,no,no,no,no,no,509000
7f7a8c5cd82e1717b365767cd20b72f9,szczecin,blockOfFlats,56.52,3.0,1.0,10.0,1975.0,53.44261492,14.56912232,2.2,10.0,0.354,1.095,0.611,0.218,0.382,1.556,0.308,condominium,concreteSlab,premium,no,yes,yes,no,yes,520000
48f04e46dfbc99bb906b7a3c1bd15e6a,szczecin,blockOfFlats,46.85,3.0,6.0,11.0,1970.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,cooperative,concreteSlab,low,no,yes,yes,no,yes,435000
2a41562888d54432602ea21dade80063,szczecin,blockOfFlats,53.0,3.0,,4.0,1980.0,53.3773989,14.6531845,7.97,17.0,0.177,0.177,0.324,0.228,0.222,,0.207,condominium,concreteSlab,,no,yes,no,no,yes,489000
c5e1747a573bf95ddc777281f38ade57,szczecin,blockOfFlats,48.0,2.0,2.0,4.0,1980.0,53.4030648,14.5218243,3.44,8.0,0.398,0.774,0.524,0.08,0.089,1.974,0.135,condominium,concreteSlab,,no,no,no,no,yes,389000
f665e61c820f5cd4001ca39ade5f2890,szczecin,blockOfFlats,48.87,3.0,1.0,4.0,1980.0,53.4566092,14.5379001,4.0,9.0,0.12,0.389,0.211,0.399,0.136,1.659,0.253,condominium,concreteSlab,premium,yes,yes,no,no,yes,517000
4da57507b45898e346900e73a297cfd9,szczecin,blockOfFlats,57.0,3.0,1.0,3.0,,53.4347001,14.5027434,4.06,1.0,0.165,0.871,0.584,0.504,0.709,1.893,0.641,cooperative,brick,,no,no,no,no,yes,549000
dac2b92e1bac1a8067d63e49afe1eaab,szczecin,tenement,43.86,2.0,1.0,3.0,1920.0,53.455075,14.5474,3.64,4.0,0.71,0.951,0.238,0.193,0.532,1.797,0.122,condominium,brick,low,no,no,no,no,no,335000
725a7c9b2f069bddf47d2b4157d6a928,szczecin,blockOfFlats,56.52,3.0,,11.0,1980.0,53.4453,14.5802,2.75,1.0,0.608,1.447,0.988,0.779,0.391,1.936,0.564,condominium,concreteSlab,low,no,yes,yes,no,yes,499000
d53bcb3be949a181232bc09901d5d2b5,szczecin,tenement,43.5,2.0,3.0,4.0,1930.0,53.425,14.536,1.66,33.0,0.169,0.438,0.343,0.633,0.238,0.644,0.18,condominium,brick,,no,no,no,no,yes,530000
6d091374693600eed1f402da7f768d87,szczecin,,104.35,4.0,1.0,4.0,,53.4269595,14.5379065,1.58,43.0,0.216,0.68,0.168,0.385,0.143,0.459,0.036,condominium,brick,premium,no,no,no,no,no,769000
f8a7c58b288ce6597cf78f49f557658e,szczecin,blockOfFlats,62.45,3.0,3.0,3.0,1997.0,53.4356405,14.4998635,4.27,3.0,0.38,0.846,0.763,0.454,0.796,2.067,0.781,cooperative,brick,,yes,yes,no,no,yes,589000
8a50304ddd39c299c18ec0158d889921,szczecin,blockOfFlats,44.66,2.0,,4.0,1970.0,53.4356,14.5529,1.46,35.0,0.254,0.16,0.265,0.122,0.124,0.778,0.09,condominium,brick,,yes,no,no,no,yes,475000
c49873944fa58b213f5345f3b1d2ea35,szczecin,blockOfFlats,74.08,3.0,4.0,11.0,1992.0,53.418611,14.549722,0.92,11.0,0.371,0.319,0.225,0.63,0.323,1.208,0.359,cooperative,concreteSlab,premium,no,no,yes,no,no,609999
b068554ae3750883a8f95724ce95f459,szczecin,tenement,81.92,3.0,2.0,3.0,1930.0,53.445704,14.5227193,3.55,1.0,0.59,0.994,0.936,0.954,0.511,0.653,0.499,condominium,brick,low,no,no,no,no,yes,550000
d6030ad2f1ce13fc2ce1156e66d12dc3,szczecin,apartmentBuilding,37.11,2.0,,4.0,2017.0,53.4242307,14.4881475,4.83,12.0,0.256,0.308,0.264,0.377,0.304,2.921,0.157,condominium,brick,premium,yes,yes,yes,no,no,520000
92891425643bea36a342ac20403ad31a,szczecin,,75.0,3.0,,1.0,,53.4369384,14.5124057,3.55,5.0,0.528,0.724,0.43,0.122,0.554,1.227,0.434,condominium,,,yes,yes,no,no,yes,950000
e7307d707a6a08e671036832a38c283b,szczecin,tenement,51.49,3.0,3.0,4.0,1930.0,53.445704,14.5227193,3.55,1.0,0.59,0.994,0.936,0.954,0.511,0.653,0.499,condominium,brick,premium,no,no,,no,no,509000
a2e19928830e0bc07ae3cc301098fc30,szczecin,blockOfFlats,43.86,2.0,2.0,4.0,1983.0,53.4368668,14.5530096,1.59,35.0,0.194,0.237,0.181,0.165,0.099,0.781,0.231,condominium,brick,low,no,no,no,no,yes,350000
a8fc68bd601ff6c99b6e90f896cd38d6,szczecin,blockOfFlats,57.6,3.0,2.0,2.0,2010.0,53.48720306,14.58441496,7.26,2.0,1.67,0.292,0.694,0.688,0.647,2.755,0.085,condominium,brick,premium,yes,yes,no,no,no,679000
0ed5d12a051a750c16a3b7596784345b,szczecin,tenement,42.16,2.0,,4.0,1900.0,53.4356433,14.5271705,2.62,17.0,0.128,0.608,0.565,0.185,0.285,0.33,0.298,condominium,brick,,no,no,,no,no,399000
4142584b0efbb3cfb0095011c2fbe47e,szczecin,,47.33,2.0,3.0,3.0,1920.0,53.42632308,14.54944427,0.83,56.0,0.362,0.082,0.082,0.272,0.018,0.522,0.011,condominium,,,yes,yes,no,no,yes,345000
a0229614c94f99b37f8f52a56354e958,szczecin,blockOfFlats,123.0,4.0,4.0,4.0,1992.0,53.4384751,14.5639265,1.69,17.0,0.211,0.683,0.564,0.133,0.277,1.026,0.226,condominium,brick,premium,yes,yes,no,no,no,940000
56d62a3b4b9f9e44522bc65e90989127,szczecin,blockOfFlats,48.0,2.0,3.0,4.0,2011.0,53.4577851,14.5830698,4.09,7.0,0.115,1.183,0.919,0.774,0.236,0.625,0.156,condominium,brick,premium,no,yes,yes,no,no,569000
58a2f3e4836f2fb2ff78077d490c6202,szczecin,tenement,82.0,3.0,2.0,3.0,1930.0,53.445704,14.5227193,3.55,1.0,0.59,0.994,0.936,0.954,0.511,0.653,0.499,condominium,brick,low,no,no,yes,no,no,550000
fb0a4d15018bba9946a4cacadebf7ceb,szczecin,tenement,46.15,2.0,1.0,3.0,1960.0,53.4206501,14.54777049,0.93,20.0,0.144,0.179,0.348,0.397,0.234,1.014,0.207,condominium,brick,premium,no,no,no,no,yes,449000
7ddadda29f1a7aaf6b9681d24f55b3c0,szczecin,blockOfFlats,35.1,2.0,,4.0,1980.0,53.365833,14.661389,9.24,9.0,0.449,1.328,0.216,0.195,0.228,,0.236,condominium,,,no,yes,no,no,no,399000
29a3db062b4436aea1dce0f22b03db9f,szczecin,tenement,80.0,4.0,4.0,4.0,1936.0,53.431159,14.536018,1.86,46.0,0.054,0.567,0.269,0.259,0.194,0.497,0.182,condominium,brick,premium,yes,yes,no,no,yes,650000
074143134dbafbca2d9717e15cd786f9,szczecin,,63.1,3.0,4.0,4.0,,53.3651,14.6574359,9.11,9.0,0.186,1.129,0.191,0.17,0.309,,0.317,condominium,brick,,no,yes,no,no,no,529000
eaa0bd2936ff4d6e9ff3651e8b92df78,szczecin,blockOfFlats,38.96,2.0,4.0,4.0,2016.0,53.44445858,14.54081297,2.7,9.0,0.514,0.689,0.277,0.241,0.015,0.707,0.25,condominium,brick,premium,no,no,,no,no,349000
bd2a775e0c383440546defc4953374ce,szczecin,blockOfFlats,140.0,5.0,1.0,1.0,2018.0,53.48196285,14.58705425,6.74,1.0,1.741,0.339,1.046,1.152,1.021,2.218,0.681,condominium,,premium,yes,yes,no,no,no,1160000
4ca30565a2a990f4d5ab4c9089d8c560,szczecin,blockOfFlats,55.8,3.0,3.0,5.0,1970.0,53.4383629,14.5563138,1.69,25.0,0.218,0.359,0.122,0.103,0.163,1.02,0.022,cooperative,,,yes,no,no,no,yes,469000
10a7b8e53ceccd579bffc56fef1a5046,szczecin,tenement,46.01,2.0,2.0,3.0,1930.0,53.4007,14.5259,3.43,10.0,0.148,0.873,0.291,0.319,0.285,2.161,0.28,condominium,brick,low,no,no,no,no,no,295000
1eb9f036dca44985f098b06d2dc24832,szczecin,blockOfFlats,33.19,2.0,,4.0,2023.0,53.39392942,14.48332787,6.1,0.0,1.952,3.406,0.82,1.874,0.787,4.305,0.91,condominium,brick,premium,yes,no,,no,no,409000
922ce99be51698ca8e715c80dd8de19c,szczecin,,51.26,2.0,6.0,10.0,1996.0,53.43771329,14.4941318,4.71,6.0,0.433,0.942,0.492,0.093,0.477,2.435,0.497,condominium,concreteSlab,,yes,no,yes,no,no,490000
3837dfa17309d0f389db5c67779275cb,szczecin,blockOfFlats,35.1,2.0,,4.0,1990.0,53.3650897,14.6572855,9.1,9.0,0.178,1.122,0.185,0.176,0.305,,0.312,condominium,brick,premium,yes,yes,no,no,yes,420000
aa1a88934a5772ebb8bb3398e27cb7b4,szczecin,tenement,43.0,2.0,1.0,4.0,1930.0,53.4322141,14.554395,1.07,56.0,0.176,0.309,0.091,0.193,0.095,0.577,0.026,condominium,brick,low,no,no,,no,no,335000
8af7399b40b621821df4dfd1e0cececa,szczecin,tenement,69.08,3.0,1.0,4.0,1932.0,53.4456032,14.5361955,2.96,7.0,0.403,0.663,0.432,0.527,0.16,0.514,0.364,condominium,brick,,no,yes,no,no,yes,539000
e4698888512b7e11855efa6d4b6760e0,szczecin,blockOfFlats,73.24,3.0,3.0,4.0,1983.0,53.4308348,14.5470537,1.24,78.0,0.376,0.38,0.29,0.37,0.058,0.285,0.129,condominium,,premium,no,yes,no,no,no,620000
cec8115731c1434bff2d34bccd8f4abe,szczecin,,57.0,2.0,1.0,4.0,1980.0,53.4538212,14.6692962,7.93,0.0,,,,4.96,4.806,,4.618,cooperative,,,no,no,,no,no,389000
b227727c3552c54668276df5ad0ce2e2,szczecin,blockOfFlats,39.5,2.0,2.0,2.0,2001.0,53.4418,14.48342,5.53,7.0,0.983,1.505,0.43,0.24,0.161,3.136,0.368,condominium,brick,premium,yes,no,no,no,no,450000
bfe40441e4e9ecb386f18a73dd235867,szczecin,,44.54,2.0,6.0,7.0,2018.0,53.4572067,14.5422931,3.96,4.0,0.4,0.675,0.509,0.361,0.433,1.824,0.507,condominium,brick,premium,yes,yes,yes,no,no,519000
2f7573545f78983092cd752923aafe82,szczecin,,69.0,3.0,2.0,4.0,1994.0,53.447104,14.5561901,2.66,15.0,0.202,0.712,0.722,0.287,0.213,1.543,0.09,cooperative,brick,,no,yes,no,no,no,580000
c86c183e3001dca798f4e7381c749297,szczecin,apartmentBuilding,68.0,3.0,2.0,3.0,2001.0,53.4613134,14.5425304,4.39,3.0,0.591,0.972,0.431,0.551,0.024,2.253,0.119,cooperative,brick,premium,no,yes,no,no,yes,715000
f57b452b9febf4971f2ce932103012e8,szczecin,tenement,82.25,3.0,2.0,4.0,1930.0,53.455075,14.5474,3.64,4.0,0.71,0.951,0.238,0.193,0.532,1.797,0.122,condominium,brick,,no,yes,no,no,yes,599000
77c50f0299d9de8b3114e72d4d65d7e5,szczecin,blockOfFlats,63.5,3.0,2.0,10.0,1985.0,53.36821309,14.65633679,8.81,10.0,0.479,0.925,0.218,0.248,0.12,,0.141,cooperative,concreteSlab,premium,no,yes,yes,no,yes,550000
2d62925e07c986c045240459e1686f59,szczecin,blockOfFlats,69.01,3.0,1.0,2.0,2017.0,53.47292689,14.54795844,5.57,7.0,0.928,2.261,0.318,0.14,0.291,2.318,0.598,condominium,,premium,yes,yes,yes,no,yes,879000
d1d0452f31893f953e2815fcd987ab44,szczecin,blockOfFlats,69.1,3.0,1.0,2.0,2018.0,53.46891,14.5639648,5.06,0.0,0.874,1.698,1.022,0.809,0.941,1.183,1.003,condominium,,premium,yes,no,yes,no,yes,879000
73d70eadd25a1ad3470a87176458a2dc,szczecin,tenement,74.6,3.0,3.0,3.0,1930.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,,no,yes,no,no,yes,639000
c29ef7c82e3a076712791a3047d141e7,szczecin,tenement,76.64,4.0,4.0,4.0,1907.0,53.427881,14.5340819,1.85,25.0,0.182,0.637,0.204,0.453,0.135,0.646,0.023,condominium,brick,premium,yes,yes,no,no,yes,650000
481a9cda2e8dc7fdbd89a88b15326015,szczecin,blockOfFlats,53.0,3.0,1.0,4.0,1983.0,53.3776968,14.65147083,7.86,16.0,0.251,0.271,0.213,0.132,0.315,,0.211,condominium,concreteSlab,premium,no,no,,no,no,551000
94321ebfd64fd06d43b4541dfa19d93a,szczecin,blockOfFlats,76.64,3.0,2.0,4.0,1990.0,53.432858,14.532781,2.14,28.0,0.216,0.443,0.156,0.355,0.022,0.531,0.157,cooperative,,premium,no,yes,no,no,no,699000
2f5d47c37f7c6c088827e274c03cea98,szczecin,blockOfFlats,65.17,2.0,2.0,4.0,2001.0,53.4265537,14.5529795,0.64,62.0,0.28,0.298,0.155,0.126,0.074,0.654,0.111,condominium,brick,premium,no,no,yes,no,no,850000
58447a3e5e2a9b5ba91ac9925522b5ed,szczecin,blockOfFlats,95.0,3.0,,,2018.0,53.47232,14.54658,5.52,8.0,0.82,2.161,0.283,0.165,0.332,2.366,0.488,condominium,,premium,yes,no,,no,no,1190000
6308f1c1b6932518577f888ee19390f3,szczecin,blockOfFlats,61.96,3.0,4.0,4.0,1974.0,53.428611,14.5025,3.92,6.0,0.328,0.821,0.44,0.497,0.11,2.131,0.449,condominium,concreteSlab,,no,yes,no,no,yes,560000
463bee50574a8b1161ce1a831d13a591,szczecin,tenement,73.0,4.0,1.0,3.0,,53.4281,14.5553,0.64,65.0,0.182,0.433,0.355,0.166,0.098,0.444,0.096,condominium,brick,,yes,yes,no,no,no,470000
731c7d8f97fbbf66c60b94a200b49268,szczecin,blockOfFlats,63.6,4.0,,4.0,1980.0,53.366344,14.5977107,6.8,6.0,0.192,2.907,0.381,0.294,0.203,,0.106,cooperative,concreteSlab,premium,no,yes,no,no,no,580000
b9d0758abf545a395978284519adfe0f,szczecin,blockOfFlats,69.91,4.0,11.0,11.0,1976.0,53.4025764,14.5268005,3.24,11.0,0.309,0.656,0.504,0.374,0.28,1.945,0.339,condominium,concreteSlab,premium,no,no,yes,no,yes,579000
4663ae9cb78ac9b9d5aac287b32dacdc,szczecin,blockOfFlats,29.0,2.0,3.0,4.0,1970.0,53.45231428,14.56748032,3.24,14.0,0.125,0.307,0.18,0.275,0.17,1.363,0.154,cooperative,concreteSlab,premium,no,no,,no,no,330000
79abcdda1600bae2ad09b9c59f88a23e,szczecin,blockOfFlats,64.27,3.0,3.0,5.0,1988.0,53.4314173,14.5418533,1.55,74.0,0.236,0.628,0.192,0.196,0.039,0.249,0.011,cooperative,concreteSlab,premium,yes,yes,no,no,yes,615000
cfd34e8ad4362c33c12664959230d84f,szczecin,blockOfFlats,40.0,2.0,,11.0,1980.0,53.4373,14.5424,1.98,33.0,0.119,0.421,0.131,0.223,0.133,0.12,0.241,condominium,concreteSlab,,no,no,yes,no,yes,450000
d68ea84e5d35da9e282150332bdc22f3,szczecin,blockOfFlats,94.4,4.0,4.0,5.0,,53.441253,14.51103016,3.86,7.0,0.439,0.343,0.058,0.532,0.624,1.312,0.051,condominium,brick,premium,yes,yes,no,no,yes,1150000
0a22a17d763b7259a21f1eace501f12c,szczecin,blockOfFlats,87.0,4.0,3.0,3.0,2004.0,53.461295,14.546979,4.31,3.0,0.747,1.182,0.598,0.64,0.318,2.089,0.356,condominium,brick,premium,yes,yes,no,no,no,829000
b05101681671f308f84c5b6e0dcf0bfd,szczecin,blockOfFlats,39.4,2.0,9.0,10.0,1970.0,53.446985,14.5606519,2.62,9.0,0.219,0.756,0.609,0.208,0.509,1.738,0.309,cooperative,concreteSlab,,no,yes,yes,no,yes,329000
05c7e8691acefa2bf7555d01c5e9ff58,szczecin,blockOfFlats,51.76,2.0,6.0,6.0,1998.0,53.4327838,14.5079452,3.66,14.0,0.142,1.061,0.244,0.247,0.482,1.613,0.263,condominium,,,yes,yes,yes,no,yes,549000
908d122d79a14cd44c9945e1b7322077,szczecin,blockOfFlats,47.09,3.0,1.0,8.0,1970.0,53.4231294,14.5574123,0.24,61.0,0.266,0.518,0.255,0.183,0.064,0.747,0.412,condominium,concreteSlab,premium,no,yes,yes,no,yes,469000
8561e8477038da1642738cc8a8566abe,szczecin,blockOfFlats,70.3,3.0,9.0,11.0,1988.0,53.4293561,14.5113301,3.35,14.0,0.269,1.364,0.247,0.122,0.388,1.589,0.194,condominium,concreteSlab,premium,no,yes,yes,no,no,689000
2d7389a3a7427e16cfeef0414f4d37cc,szczecin,tenement,65.77,3.0,,2.0,1930.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,,no,no,no,no,no,475000
c305b7d35de5c0b82b5a919280757d4a,szczecin,apartmentBuilding,75.7,3.0,2.0,3.0,2012.0,53.4742,14.5372,5.86,1.0,0.891,2.193,0.798,0.497,0.599,3.016,0.666,condominium,brick,,yes,no,yes,yes,no,915000
f95de9527e4941c06b9e10eab03ba333,szczecin,tenement,85.66,3.0,2.0,4.0,1930.0,53.4266868,14.54916381,0.86,56.0,0.404,0.102,0.1,0.3,0.045,0.482,0.045,condominium,brick,,no,no,,no,no,549900
5066ae577bd1851dda092b2424c3f6e0,szczecin,blockOfFlats,33.19,2.0,,3.0,2023.0,53.3938876,14.48103169,6.23,0.0,1.9,3.442,0.963,1.806,0.848,4.423,0.892,condominium,,premium,yes,no,no,no,no,405500
06006664bc205f0ab58ecd8bb7e1b982,szczecin,,59.0,2.0,,1.0,1930.0,53.4490931,14.5168436,4.09,0.0,0.509,1.039,0.998,0.676,0.661,1.192,0.668,condominium,brick,low,yes,no,no,no,yes,499000
97870d34482c501a0107858d35d70d7b,szczecin,tenement,59.0,2.0,,2.0,1920.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,brick,low,no,no,no,no,yes,499000
13865e4711307fdba7562f637818cfba,szczecin,blockOfFlats,47.09,3.0,1.0,7.0,1970.0,53.4231294,14.5574123,0.24,61.0,0.266,0.518,0.255,0.183,0.064,0.747,0.412,condominium,,,no,yes,yes,no,no,449000
655599f44e08427958a45bef32b441b8,szczecin,,61.43,3.0,1.0,2.0,2013.0,53.496195,14.5909595,8.33,4.0,1.184,1.363,0.404,0.142,0.391,3.817,0.389,condominium,brick,premium,yes,yes,no,no,no,639900
ae2a9c5c03b8e7658e635189d0c1addc,szczecin,apartmentBuilding,75.33,3.0,1.0,2.0,2020.0,53.41078952,14.51008892,3.65,1.0,0.44,1.329,0.652,0.93,0.62,1.745,0.631,condominium,brick,premium,yes,yes,no,no,no,999000
37d11244ef3d7e19ec2593aa19e16477,szczecin,tenement,96.16,3.0,2.0,4.0,1895.0,53.42840215,14.54091576,1.44,57.0,0.037,0.532,0.212,0.224,0.146,0.204,0.158,condominium,brick,premium,no,no,no,no,yes,660000
729777f273913fc95121567f4cbf60e4,szczecin,blockOfFlats,55.0,3.0,5.0,5.0,1997.0,53.3954091,14.6718367,7.98,12.0,0.145,2.197,0.123,0.112,0.074,,0.158,cooperative,brick,premium,no,no,no,no,yes,449000
630512325d80029a5d6fcdabfdcae200,szczecin,tenement,65.0,2.0,1.0,3.0,1870.0,53.4339996,14.542946,1.68,72.0,0.332,0.442,0.379,0.186,0.042,0.224,0.206,condominium,brick,premium,yes,no,no,no,yes,637000
0a2174177a07f424a757ba8cffe99675,szczecin,blockOfFlats,63.1,3.0,3.0,4.0,1995.0,53.3650098,14.6501684,8.78,5.0,0.368,0.766,0.378,0.584,0.148,,0.401,cooperative,concreteSlab,,no,yes,no,no,yes,469000
