id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
2b1ec17d4067387bcc86c088eac14d1c,szczecin,tenement,51.0,2.0,3.0,4.0,1940.0,53.44027805,14.54978344,2.02,26.0,0.11,0.172,0.248,0.113,0.352,0.707,0.129,condominium,brick,premium,no,no,no,no,yes,600000
79b83e3f75a46724d26a93c0cdfb3be4,szczecin,,46.6,2.0,3.0,10.0,1971.0,53.4497949,14.5748722,3.08,3.0,0.498,0.871,0.7,0.512,0.234,1.453,0.2,condominium,concreteSlab,premium,no,no,yes,no,yes,405000
bf0a9b5e07c5fd438a1dbe9a0e4373de,szczecin,apartmentBuilding,50.0,2.0,4.0,5.0,2005.0,53.424211,14.559731,0.12,57.0,0.116,0.707,0.447,0.107,0.022,0.585,0.434,condominium,brick,premium,no,no,yes,no,no,650000
f19fc8a605bda7cde07252a8472ab7a8,szczecin,tenement,72.96,4.0,4.0,4.0,1900.0,53.455075,14.5474,3.64,4.0,0.71,0.951,0.238,0.193,0.532,1.797,0.122,condominium,brick,premium,no,no,,no,no,529000
0e699b0ab2b607bf8d1f1731ee2b1cb9,szczecin,blockOfFlats,47.0,3.0,1.0,7.0,1968.0,53.423309,14.558681,0.15,56.0,0.228,0.604,0.327,0.155,0.04,0.7,0.377,condominium,concreteSlab,,no,yes,yes,no,yes,469000
772753e5fc8f4815e7b09d3a4fa0f6c0,szczecin,blockOfFlats,87.0,4.0,2.0,3.0,2022.0,53.49168,14.57978,7.69,1.0,1.863,0.848,0.569,0.444,0.581,3.225,0.532,condominium,,premium,yes,no,no,no,no,1100000
d6b2227957fed004c6d7cfa1313d05d0,szczecin,blockOfFlats,96.4,4.0,1.0,1.0,1960.0,53.4974593,14.602224,8.68,0.0,0.645,1.855,0.761,0.901,1.148,4.175,1.147,condominium,brick,premium,yes,yes,no,no,yes,595000
4b5bbf43f05d5b86daf2e6551a65c8d4,szczecin,blockOfFlats,49.31,3.0,2.0,3.0,2017.0,53.4242845,14.4868255,4.91,10.0,0.291,0.395,0.206,0.456,0.339,3.008,0.237,condominium,,premium,yes,no,yes,no,no,669000
6e6d57969a47508ac7e37d40431babc3,szczecin,,56.74,2.0,2.0,3.0,1930.0,53.4308373,14.5419351,1.51,75.0,0.261,0.582,0.132,0.166,0.043,0.19,0.075,condominium,brick,premium,no,no,no,no,yes,460000
74d319dbcd56b3e3c34bf54fe56b9f6e,szczecin,tenement,59.8,3.0,,4.0,1930.0,53.4322141,14.554395,1.07,56.0,0.176,0.309,0.091,0.193,0.095,0.577,0.026,condominium,brick,premium,no,no,,no,no,689000
326a0a6e62537b4861c5fbc7697daf79,szczecin,blockOfFlats,87.0,4.0,2.0,3.0,2022.0,53.4950157,14.59575595,8.29,1.0,0.842,1.382,0.724,0.466,0.712,3.773,0.709,condominium,,premium,yes,no,no,no,no,1195000
82fec77c1ac996189451ebeff85857ac,szczecin,apartmentBuilding,86.45,4.0,1.0,6.0,2023.0,53.45596235,14.53538076,4.0,10.0,0.093,0.213,0.033,0.218,0.068,1.549,0.09,condominium,brick,,yes,no,yes,no,no,799000
810a4af2d72497a7a1d3c7e3e729d110,szczecin,tenement,49.7,2.0,1.0,4.0,1950.0,53.4390594,14.5216899,3.13,0.0,0.502,0.818,0.714,0.691,0.565,0.63,0.564,condominium,brick,premium,no,no,,no,no,474000
b2ca39f17cc28bd81219d02b470b6910,szczecin,,97.12,3.0,1.0,1.0,1930.0,53.404167,14.503333,4.38,5.0,0.834,1.803,0.337,1.177,0.067,2.558,0.21,condominium,brick,premium,yes,no,no,no,no,749000
0f173fbd9a5a2ce1865bc1af75ed117b,szczecin,blockOfFlats,87.6,4.0,4.0,4.0,2010.0,53.45716585,14.58363125,4.04,7.0,0.124,1.228,0.94,0.852,0.162,0.703,0.23,condominium,,low,yes,no,yes,no,no,766000
53dd4c9476228a86300725687ea599bd,szczecin,blockOfFlats,42.0,2.0,2.0,4.0,1997.0,53.4568488,14.5832816,4.0,7.0,0.105,1.27,0.927,0.87,0.132,0.723,0.244,condominium,brick,,no,yes,no,no,yes,299000
f75db21a715fd10a95bfa61d6f6e2f31,szczecin,tenement,104.0,4.0,1.0,4.0,1930.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,,no,no,no,no,yes,720000
d54d9717fffdd7ccd9244f2e6ed53c74,szczecin,,77.86,4.0,4.0,4.0,1991.0,53.4295581,14.5352002,1.84,39.0,0.115,0.748,0.179,0.303,0.263,0.55,0.05,condominium,brick,low,yes,yes,no,no,yes,560000
b34431b1a1cdd845d5f6631f98151b87,szczecin,blockOfFlats,99.8,4.0,2.0,4.0,1930.0,53.42723045,14.55173492,0.75,57.0,0.362,0.197,0.108,0.219,0.093,0.597,0.056,condominium,brick,premium,no,no,no,no,yes,770000
08e928e467382464036cf05c48e280ac,szczecin,apartmentBuilding,35.0,2.0,2.0,2.0,2016.0,53.45476139,14.47228145,6.83,2.0,0.63,2.637,0.532,0.682,0.153,4.113,0.199,condominium,brick,premium,yes,no,no,no,no,450000
a09125cb977025edba4671cba4830dfe,szczecin,blockOfFlats,56.52,3.0,,11.0,1980.0,53.4453,14.5802,2.75,1.0,0.608,1.447,0.988,0.779,0.391,1.936,0.564,condominium,concreteSlab,low,no,yes,yes,no,yes,479000
0db02bf7d93210b08493ded05234a5c8,szczecin,blockOfFlats,46.21,2.0,,4.0,1970.0,53.453774,14.5654224,3.39,15.0,0.087,0.135,0.21,0.436,0.195,1.314,0.125,condominium,concreteSlab,premium,no,yes,no,no,yes,499000
651e673afa8dfab8ff7a3ba4142ef8e4,szczecin,tenement,25.08,1.0,5.0,5.0,1930.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,no,yes,no,no,340000
f8907015af4dcbd15b2250d77a154d77,szczecin,tenement,90.28,4.0,1.0,3.0,1910.0,53.4330642,14.5472867,1.41,75.0,0.171,0.276,0.097,0.36,0.079,0.478,0.133,condominium,brick,low,no,no,no,no,yes,620000
3fa90493377cab70018314791360e0ae,szczecin,,59.0,2.0,,3.0,,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,cooperative,,low,no,no,no,no,no,489000
397f3a492ab4a3b54ded5ed4d5ade4e0,szczecin,blockOfFlats,57.6,3.0,2.0,2.0,2010.0,53.48720306,14.58441496,7.26,2.0,1.67,0.292,0.694,0.688,0.647,2.755,0.085,condominium,brick,premium,yes,yes,no,no,no,619000
7e00a7d4eb554a0fc12f1560fbc33e38,szczecin,blockOfFlats,71.48,4.0,3.0,3.0,1979.0,53.42632,14.53144,1.98,20.0,0.21,0.429,0.107,0.697,0.087,0.721,0.048,condominium,brick,low,no,no,no,no,no,450000
33438431b7e712008756001669218cd5,szczecin,,108.15,4.0,3.0,5.0,1920.0,53.4370716,14.5429131,1.93,36.0,0.14,0.422,0.15,0.227,0.092,0.13,0.237,condominium,,,yes,yes,no,no,no,1199000
f84b17cc8a0801d9dc60fccd0a11b5cc,szczecin,blockOfFlats,46.21,2.0,,4.0,1970.0,53.455075,14.5474,3.64,4.0,0.71,0.951,0.238,0.193,0.532,1.797,0.122,condominium,concreteSlab,premium,no,yes,no,no,yes,499000
c0c91d39c340ddfd431e7f32b4915c01,szczecin,,55.7,2.0,4.0,4.0,1980.0,53.383333,14.633333,6.55,13.0,0.236,1.43,0.096,0.155,1.362,,0.037,cooperative,concreteSlab,premium,no,no,,no,no,500000
cc057c506fe8b8f14cf7fd98bb2ace2e,szczecin,blockOfFlats,50.73,2.0,,3.0,1950.0,53.44741647,14.55234432,2.73,13.0,0.344,0.711,0.608,0.391,0.051,1.422,0.165,condominium,brick,low,yes,yes,no,no,no,399000
8ef0c6cd4b869f6b59ef15844608ab63,szczecin,blockOfFlats,44.0,3.0,,4.0,1930.0,53.444085,14.502211,4.52,6.0,0.451,0.329,0.251,0.445,0.156,1.902,0.181,condominium,,,no,no,no,no,yes,490000
9c3c568b4782adf4a6f5bb8aa0f71ecb,szczecin,tenement,40.14,2.0,3.0,4.0,1940.0,53.43287621,14.54375267,1.55,80.0,0.378,0.471,0.327,0.319,0.04,0.341,0.186,condominium,brick,,yes,no,no,no,yes,350000
774c90ebcd58aa1dccfeee50f82ffe5b,szczecin,,65.0,3.0,3.0,4.0,,53.4285438,14.5528116,0.79,67.0,0.288,0.285,0.268,0.245,0.068,0.593,0.085,cooperative,,,yes,no,no,no,no,329000
595e64fa6ee853a9f9e722bee4a7063c,szczecin,tenement,99.8,4.0,2.0,4.0,1930.0,53.42723045,14.55173492,0.75,57.0,0.362,0.197,0.108,0.219,0.093,0.597,0.056,condominium,brick,premium,no,no,no,no,yes,770000
4abb8f06fc3a3dcad1cccf1bd1ce2326,szczecin,blockOfFlats,53.0,2.0,4.0,5.0,1996.0,53.445816,14.549937,2.6,14.0,0.413,0.566,0.388,0.387,0.124,1.189,0.052,cooperative,brick,premium,no,no,no,no,yes,515000
499d713b12cba2b576bb007fb87552c1,szczecin,tenement,69.0,3.0,,3.0,1905.0,53.430954,14.54489,1.36,84.0,0.408,0.456,0.176,0.357,0.024,0.196,0.087,condominium,brick,,no,no,no,no,yes,700000
423ca8e69c8814682bf6cb501ad1edf8,szczecin,tenement,59.16,3.0,4.0,4.0,1930.0,53.429087,14.540974,1.47,62.0,0.08,0.546,0.159,0.159,0.102,0.17,0.123,condominium,brick,,no,no,,no,no,419000
ee9d620ef625d549cd1f8a1d482892f1,szczecin,blockOfFlats,58.32,3.0,3.0,4.0,2020.0,53.474167,14.537222,5.86,1.0,0.888,2.189,0.795,0.494,0.598,3.013,0.662,condominium,,premium,yes,yes,yes,no,no,729000
4ff187e75c62c64a21500ab7773bea7c,szczecin,blockOfFlats,62.88,3.0,4.0,8.0,1980.0,53.4230495,14.4471272,7.54,0.0,1.046,3.027,1.23,0.961,1.102,,1.436,condominium,concreteSlab,low,no,yes,yes,no,yes,530000
910516968625efec12691602c21285be,szczecin,blockOfFlats,34.4,2.0,,2.0,1960.0,53.3407263,14.5537908,9.2,0.0,1.194,,3.708,3.238,4.276,,1.972,cooperative,brick,,yes,no,no,no,no,294000
72eac437ab50b1895879dcfa75c2071f,szczecin,blockOfFlats,54.4,2.0,4.0,7.0,2008.0,53.4285438,14.5528116,0.79,67.0,0.288,0.285,0.268,0.245,0.068,0.593,0.085,condominium,,,no,no,yes,no,no,590000
1c1a8764d23f7cf77d88f7029a130ea6,szczecin,blockOfFlats,45.44,2.0,3.0,3.0,,53.39681,14.49332,5.37,2.0,1.719,2.723,0.087,1.938,0.063,3.605,0.622,condominium,,,no,yes,no,no,no,545000
4ca5b5c51306bc12f572bbcd87290000,szczecin,blockOfFlats,44.0,3.0,,3.0,1930.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,brick,premium,no,no,no,no,yes,490000
eee74d85353389b3e4827c6bb1b54eb2,szczecin,blockOfFlats,37.89,2.0,8.0,11.0,1970.0,53.4384141,14.5506991,1.8,33.0,0.143,0.263,0.347,0.105,0.282,0.663,0.147,condominium,concreteSlab,premium,yes,yes,yes,no,yes,399000
af6e35360bf9d8a80a5617649caf5ecc,szczecin,blockOfFlats,63.6,4.0,4.0,4.0,1983.0,53.37976509,14.65211391,7.75,22.0,0.187,0.28,0.218,0.184,0.238,,0.244,cooperative,concreteSlab,,no,yes,no,no,yes,520000
ee4baf48a8b0f337eabb00d4488afdf0,szczecin,tenement,43.78,3.0,4.0,4.0,1930.0,53.44695,14.55296,2.67,15.0,0.279,0.659,0.58,0.454,0.022,1.401,0.165,condominium,brick,premium,no,no,no,no,yes,475000
8132a0f23eb53fe595309974b51bda44,szczecin,,65.09,3.0,3.0,4.0,,53.4285438,14.5528116,0.79,67.0,0.288,0.285,0.268,0.245,0.068,0.593,0.085,cooperative,,,yes,no,,no,no,329000
0a9f3c0bf42a41aee79deace02561c77,szczecin,tenement,81.63,3.0,2.0,4.0,1930.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,no,,no,no,780000
ec226cc4cd5fe6fcfd522f1228a9a53e,szczecin,blockOfFlats,47.5,2.0,,4.0,1970.0,53.458889,14.531111,4.41,7.0,0.349,0.49,0.409,0.439,0.411,1.844,0.481,cooperative,concreteSlab,low,no,yes,no,no,yes,390000
e82aa05ab52ed026782d21c7d9b97a22,szczecin,tenement,58.11,3.0,1.0,3.0,1950.0,53.455075,14.5474,3.64,4.0,0.71,0.951,0.238,0.193,0.532,1.797,0.122,condominium,brick,low,no,no,no,no,yes,379000
c7d40d472333d1fec4f55dcbb4201b09,szczecin,tenement,115.08,4.0,,3.0,1920.0,53.4208951,14.54630031,1.01,20.0,0.181,0.26,0.449,0.375,0.312,0.964,0.278,condominium,brick,premium,yes,no,no,no,yes,760000
abf7c672d8a505f89ddb0e3a97f1df02,szczecin,tenement,65.56,2.0,1.0,4.0,1930.0,53.4372555,14.56494356,1.56,17.0,0.297,0.684,0.523,0.118,0.145,0.906,0.197,condominium,brick,,no,no,no,no,yes,666000
f771cc810418d763c6fff5c7a51204d6,szczecin,,30.0,1.0,4.0,4.0,1980.0,53.4064301,14.4989776,4.52,5.0,0.587,2.001,0.075,1.059,0.409,2.626,0.091,cooperative,concreteSlab,premium,no,no,,no,no,340000
973da629a6360e81abf6af5d5c8c6350,szczecin,blockOfFlats,53.0,2.0,2.0,2.0,2007.0,53.49598083,14.5899725,8.3,4.0,1.239,1.321,0.337,0.074,0.324,3.78,0.322,condominium,brick,premium,no,yes,no,no,yes,449000
148fe6f16282fc9c6ea4b8e1fdc87cd8,szczecin,,31.0,1.0,3.0,4.0,,53.4285438,14.5528116,0.79,67.0,0.288,0.285,0.268,0.245,0.068,0.593,0.085,cooperative,,,no,no,,no,no,440000
f07b6fa2e24c9cd3d53ad2b777539069,szczecin,blockOfFlats,43.71,2.0,1.0,2.0,1935.0,53.4213465,14.51343361,3.16,4.0,0.151,1.166,1.085,0.933,0.961,1.216,0.18,condominium,brick,premium,no,no,no,no,yes,399000
331bc93306735c979dceda6c32a3b353,szczecin,,80.17,3.0,1.0,3.0,2010.0,53.4250745,14.5619367,0.2,53.0,0.136,0.881,0.619,0.14,0.069,0.476,0.503,condominium,brick,premium,no,no,no,no,no,1199000
6024bbdec066b7f8558ac2969225932e,szczecin,tenement,57.05,2.0,1.0,3.0,1940.0,53.422405,14.53249,1.89,17.0,0.341,0.104,0.393,0.921,0.298,0.292,0.257,condominium,brick,low,no,no,no,no,yes,339000
603ee0d06e19b3be355446f5b462696e,szczecin,tenement,44.01,3.0,,2.0,1930.0,53.4459187,14.5013791,4.67,8.0,0.294,0.514,0.408,0.46,0.361,1.987,0.392,condominium,brick,,yes,no,no,no,yes,490000
5d2ee52b74532c866c428141a61c3a5f,szczecin,blockOfFlats,58.02,3.0,3.0,3.0,2012.0,53.4651155,14.5404132,4.83,9.0,0.146,1.263,0.016,0.169,0.281,2.533,0.326,condominium,,premium,no,yes,no,no,no,679000
658db39ac673680dd14e45364f60dafe,szczecin,blockOfFlats,48.0,2.0,2.0,2.0,1940.0,53.436913,14.4999918,4.31,3.0,0.303,0.721,0.629,0.437,0.655,2.049,0.642,condominium,brick,premium,no,no,no,no,no,579999
197b6b8d7ac9c8fcbd0ae36d6e5f3851,szczecin,tenement,81.6,3.0,2.0,4.0,1930.0,53.4318317,14.5396127,1.7,67.0,0.084,0.538,0.316,0.174,0.04,0.348,0.121,condominium,brick,premium,no,no,,no,no,780000
81710f8f651725f29f2678857422f4d7,szczecin,,52.01,2.0,,4.0,,53.4303408,14.4837592,5.17,1.0,0.991,0.921,0.503,0.823,0.954,3.226,0.149,condominium,,,yes,yes,yes,no,no,675000
7bb3f01be6995d35710c77befcd70e48,szczecin,,38.7,2.0,1.0,4.0,,53.42936565,14.53521252,1.83,37.0,0.107,0.769,0.163,0.309,0.242,0.549,0.064,condominium,,,no,no,,no,no,470000
58f3086f81cf5f9eebd8cce4f4df9151,szczecin,blockOfFlats,48.5,2.0,2.0,12.0,1980.0,53.3831076,14.6597866,7.94,17.0,0.412,0.613,0.229,0.598,0.288,,0.108,condominium,concreteSlab,premium,no,yes,yes,no,yes,449000
ef3b32fe12644a59ceda4082dcde2de0,szczecin,blockOfFlats,49.0,2.0,,4.0,1987.0,53.3755694,14.6672705,8.83,10.0,0.177,0.838,0.416,0.03,0.159,,0.274,condominium,,,no,yes,no,no,yes,435000
091612dafeca40cf969f2e330be12b66,szczecin,,29.0,1.0,2.0,7.0,,53.411,14.5267,2.66,14.0,0.198,0.366,0.403,0.131,0.095,1.035,0.321,condominium,,,no,no,yes,no,no,340000
f851474ff95e49620ad80d5489e78f5a,szczecin,blockOfFlats,25.0,1.0,,2.0,,53.4825934928984,14.5908759784997,6.87,1.0,1.593,0.48,1.233,1.226,1.201,2.362,0.718,condominium,,,no,no,no,no,no,300000
2cd32038a1741bb4c56a1ad938445204,szczecin,blockOfFlats,50.0,2.0,1.0,4.0,1965.0,53.4362431,14.5478678,1.67,43.0,0.117,0.085,0.314,0.146,0.135,0.44,0.337,condominium,brick,,no,yes,no,no,yes,559000
f961ff86ef9b3f5a9b8b0887b5d30108,szczecin,blockOfFlats,59.29,3.0,1.0,2.0,2015.0,53.47923935,14.53991745,6.36,1.0,1.44,2.773,1.17,0.765,0.526,3.146,0.344,condominium,,premium,yes,no,no,no,no,679000
a6327387c93515a169b1bcf15fedbca6,szczecin,apartmentBuilding,36.5,2.0,,4.0,,53.4241381132995,14.4894434009497,4.74,12.0,0.245,0.221,0.336,0.306,0.238,2.834,0.088,condominium,brick,,yes,no,yes,no,yes,463000
904ebcddeb0dd94e5c2b363a8d0bd5c9,szczecin,,54.4,2.0,,3.0,,53.4285438,14.5528116,0.79,67.0,0.288,0.285,0.268,0.245,0.068,0.593,0.085,condominium,,,no,no,no,no,no,294000
a3c06dc24b1b763559ad9b3f16c95894,szczecin,tenement,78.0,3.0,2.0,4.0,1915.0,53.4590748729952,14.5804911796169,4.17,15.0,0.214,1.156,0.784,0.564,0.436,0.423,0.067,condominium,brick,,no,no,no,no,yes,670000
f075bc01f2b0d81b3b328166d6afd96d,szczecin,apartmentBuilding,88.22,3.0,1.0,2.0,2000.0,53.4490931,14.5168436,4.09,0.0,0.509,1.039,0.998,0.676,0.661,1.192,0.668,condominium,brick,premium,yes,yes,no,no,no,980000
21bcb6a6a5aef3668efe58f891ee01ca,szczecin,blockOfFlats,66.0,2.0,1.0,4.0,2011.0,53.365833,14.661389,9.24,9.0,0.449,1.328,0.216,0.195,0.228,,0.236,condominium,,,yes,yes,no,no,no,650000
4694f91d6235b0bd1027cae692089786,szczecin,tenement,62.6,3.0,3.0,4.0,1930.0,53.4453,14.5802,2.75,1.0,0.608,1.447,0.988,0.779,0.391,1.936,0.564,condominium,brick,,yes,no,no,no,yes,499000
681deaa78e90391768119192f67fcf4a,szczecin,blockOfFlats,64.26,3.0,8.0,8.0,1979.0,53.4294282,14.5025196,3.93,7.0,0.315,0.881,0.401,0.478,0.157,2.089,0.421,condominium,concreteSlab,,yes,no,yes,no,no,460000
2143a41a8197a06553737cb8e483302d,szczecin,tenement,66.0,2.0,1.0,3.0,,53.4372,14.565,1.56,17.0,0.302,0.686,0.519,0.121,0.14,0.901,0.197,condominium,brick,,no,no,no,no,yes,647009
ace1ae4548d3385b813f06289ecbb10f,szczecin,,113.08,5.0,3.0,3.0,1939.0,53.416058,14.532116,2.08,8.0,0.545,0.436,0.043,0.22,0.226,0.421,0.731,condominium,brick,premium,no,no,no,no,no,649000
309246d61e6a6ee1272b9d9aa1d96973,szczecin,blockOfFlats,47.09,3.0,1.0,6.0,1968.0,53.4231294,14.5574123,0.24,61.0,0.266,0.518,0.255,0.183,0.064,0.747,0.412,condominium,concreteSlab,,yes,yes,yes,no,yes,469000
4b00444f7670ef35c773becf4585df40,szczecin,blockOfFlats,55.58,2.0,3.0,4.0,1993.0,53.4389987,14.496026,4.64,6.0,0.261,0.762,0.484,0.184,0.48,2.315,0.484,cooperative,concreteSlab,premium,no,yes,no,no,yes,549000
451813d084799eddad4485736cc411b7,szczecin,tenement,66.13,3.0,1.0,4.0,1930.0,53.4414791,14.5382394,2.51,9.0,0.493,0.339,0.465,0.108,0.109,0.503,0.544,condominium,brick,,yes,no,no,no,yes,469000
e448e819fdfd9046cc76f52bbdee1ba3,szczecin,blockOfFlats,96.4,4.0,,1.0,1960.0,53.4968932,14.6067401,8.72,2.0,0.469,2.014,0.465,1.188,1.437,4.24,1.436,condominium,brick,premium,yes,no,no,no,yes,595000
3b5a2d47af32f071fa711d6d4c2079cc,szczecin,blockOfFlats,37.33,2.0,1.0,4.0,2009.0,53.4426864,14.56182,2.15,11.0,0.236,0.625,0.722,0.335,0.243,1.483,0.283,condominium,brick,,no,yes,yes,no,no,410000
24008fee8025cb5add8cc019b2b4fefc,szczecin,,62.0,3.0,3.0,10.0,1978.0,53.458889,14.531111,4.41,7.0,0.349,0.49,0.409,0.439,0.411,1.844,0.481,condominium,concreteSlab,,no,yes,yes,no,yes,651000
f33fa02fb8b65b35325df1825aa12574,szczecin,,57.0,4.0,,10.0,1970.0,53.441588,14.5540057,2.07,23.0,0.117,0.101,0.365,0.169,0.181,1.019,0.195,condominium,concreteSlab,low,no,yes,yes,no,yes,489000
c6efc0fc13f4987d03f479cab3997877,szczecin,tenement,59.0,2.0,4.0,4.0,1930.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,,no,no,,no,no,419000
fc9519f7a164bce65db0ac05406a2d51,szczecin,blockOfFlats,63.56,4.0,4.0,4.0,1976.0,53.4017531,14.5313398,3.11,2.0,0.326,0.728,0.55,0.544,0.511,2.011,0.503,cooperative,concreteSlab,,no,yes,no,no,no,540000
6974a5cae885bf87c05da59780601dae,szczecin,apartmentBuilding,51.6,2.0,2.0,6.0,2018.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,,no,yes,yes,no,no,599000
0962a6d8a4b8e8e97ef8510577be524c,szczecin,blockOfFlats,29.0,1.0,4.0,10.0,1970.0,53.4486719,14.57448391,2.95,4.0,0.478,0.917,0.727,0.476,0.142,1.58,0.091,condominium,concreteSlab,,yes,no,yes,no,yes,314999
eb865df0428710cef186a487f39ed538,szczecin,tenement,50.0,2.0,2.0,4.0,1929.0,53.43997005,14.5495024,1.99,29.0,0.082,0.199,0.276,0.095,0.321,0.672,0.132,condominium,brick,,no,no,no,no,yes,599999
d85b15e0d7f7bb5d8b4a31e43305e8b0,szczecin,blockOfFlats,48.0,2.0,3.0,4.0,,53.402946304606,14.5209921076043,3.49,8.0,0.422,0.821,0.51,0.039,0.092,2.005,0.08,condominium,,,no,no,no,no,yes,549000
0c5ba2cf0b6a5bd645155a6fb347e59d,szczecin,blockOfFlats,63.05,4.0,2.0,4.0,1980.0,53.4554453,14.4888013,5.96,10.0,0.288,1.861,0.489,0.099,0.796,3.14,0.06,condominium,concreteSlab,low,no,yes,no,no,yes,585000
24550639bdc5115a7c9c8bb0e6b4a536,szczecin,tenement,76.0,3.0,2.0,4.0,,53.4341584915789,14.5482189902051,1.46,61.0,0.078,0.187,0.082,0.234,0.099,0.529,0.236,condominium,brick,,no,no,no,no,yes,540000
bdfe11cd5857eaaef5b0233bae73ac09,szczecin,blockOfFlats,63.6,3.0,,4.0,1982.0,53.3786268,14.6606243,8.27,20.0,0.329,0.345,0.163,0.222,0.177,,0.195,condominium,concreteSlab,low,yes,yes,no,no,yes,559000
65ab79e44e9cc46af53dc3f8138c7556,szczecin,blockOfFlats,38.7,2.0,,7.0,1980.0,53.423309,14.558681,0.15,56.0,0.228,0.604,0.327,0.155,0.04,0.7,0.377,cooperative,concreteSlab,premium,no,no,yes,no,yes,405000
baca254529a5727d6c6ede441f499eae,szczecin,tenement,68.65,2.0,3.0,4.0,1900.0,53.4356433,14.5271705,2.62,17.0,0.128,0.608,0.565,0.185,0.285,0.33,0.298,condominium,brick,,no,no,,no,no,490000
0eb1010ecfafa2e392a618cf96bda070,szczecin,tenement,34.0,1.0,,3.0,1920.0,53.4464751,14.5496792,2.67,16.0,0.446,0.641,0.457,0.388,0.199,1.245,0.087,condominium,brick,premium,no,no,no,no,yes,318000
62d665414da4b1b4d27381ad0b732075,szczecin,tenement,54.0,2.0,4.0,4.0,1935.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,no,no,no,yes,440000
2425560377ee11cb1c4f1b7eb1d5d50c,szczecin,,29.0,1.0,7.0,8.0,1980.0,53.44545,14.55238,2.52,15.0,0.247,0.493,0.418,0.458,0.141,1.242,0.022,cooperative,concreteSlab,,no,no,yes,no,no,289000
3ea2a2dc562f6131333e5c8d6604aff4,szczecin,blockOfFlats,47.0,3.0,1.0,8.0,1980.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,concreteSlab,,no,yes,yes,no,no,469000
d9107c9f2e88024b005dd47ba72082c4,szczecin,blockOfFlats,36.0,2.0,4.0,5.0,2000.0,53.418611,14.549722,0.92,11.0,0.371,0.319,0.225,0.63,0.323,1.208,0.359,condominium,concreteSlab,low,no,no,yes,no,no,329000
59430584f46593db0132bf8c7d1e9155,szczecin,tenement,65.76,5.0,1.0,3.0,1930.0,53.4453,14.5802,2.75,1.0,0.608,1.447,0.988,0.779,0.391,1.936,0.564,condominium,brick,premium,no,no,no,no,no,499000
6d875c92f1f4594eeee0acfa81f22cc4,szczecin,blockOfFlats,63.4,3.0,2.0,3.0,2017.0,53.39506304,14.49311256,5.49,2.0,1.909,2.831,0.232,2.024,0.254,3.755,0.536,condominium,,premium,no,yes,no,no,no,699000
2709a28d197d30c4fc7edbb0f4931dae,szczecin,blockOfFlats,47.65,2.0,1.0,4.0,,53.4383196,14.5557966,1.69,25.0,0.222,0.339,0.108,0.102,0.137,0.986,0.022,condominium,,low,yes,yes,no,no,yes,445000
b053eca5f6a3364b60cf6ec99106e552,szczecin,blockOfFlats,34.4,2.0,,2.0,1961.0,53.3656,14.5927,6.76,5.0,0.282,3.248,0.107,0.227,0.514,,0.411,cooperative,brick,low,no,no,no,no,yes,289000
cb1760f0a68ba1c6eebb48329bf914b4,szczecin,tenement,80.0,5.0,1.0,3.0,1940.0,53.4373684,14.5688315,1.64,15.0,0.153,0.934,0.265,0.215,0.063,1.01,0.061,condominium,brick,premium,no,no,no,no,no,520000
1cb16749616170c1cfcbf9809687784c,szczecin,blockOfFlats,51.94,3.0,1.0,2.0,2015.0,53.404167,14.503333,4.38,5.0,0.834,1.803,0.337,1.177,0.067,2.558,0.21,condominium,,premium,no,no,no,no,no,599000
98528a9d67d6421a1b8df132825a7cd9,szczecin,blockOfFlats,66.0,3.0,1.0,4.0,1960.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,brick,low,no,no,no,no,yes,525000
ece182bb6f7c24ccbd63c1cbe515cac0,szczecin,,66.0,2.0,1.0,3.0,,53.4285438,14.5528116,0.79,67.0,0.288,0.285,0.268,0.245,0.068,0.593,0.085,condominium,,,no,no,no,no,no,647009
